[Seq]: 1 | [RecvTime]: 2025-12-29 17:35:56 | [SendTime]: 2025-12-29 17:36:05 | [TotalDuration]: 9.365s | [RecvDuration]: 7.379s | [ModelDuration]: 1.985s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 75 | [RecvTime]: 2025-12-29 18:09:25 | [SendTime]: 2025-12-29 18:09:26 | [TotalDuration]: 1.349s | [RecvDuration]: 0.008s | [ModelDuration]: 1.340s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 76 | [RecvTime]: 2025-12-29 18:09:26 | [SendTime]: 2025-12-29 18:09:28 | [TotalDuration]: 1.441s | [RecvDuration]: 0.008s | [ModelDuration]: 1.433s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 77 | [RecvTime]: 2025-12-29 18:09:28 | [SendTime]: 2025-12-29 18:09:29 | [TotalDuration]: 1.485s | [RecvDuration]: 0.008s | [ModelDuration]: 1.477s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 78 | [RecvTime]: 2025-12-29 18:09:29 | [SendTime]: 2025-12-29 18:09:31 | [TotalDuration]: 1.676s | [RecvDuration]: 0.008s | [ModelDuration]: 1.668s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 79 | [RecvTime]: 2025-12-29 18:09:31 | [SendTime]: 2025-12-29 18:09:33 | [TotalDuration]: 1.714s | [RecvDuration]: 0.008s | [ModelDuration]: 1.706s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 80 | [RecvTime]: 2025-12-29 18:09:33 | [SendTime]: 2025-12-29 18:09:34 | [TotalDuration]: 1.747s | [RecvDuration]: 0.008s | [ModelDuration]: 1.738s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 81 | [RecvTime]: 2025-12-29 18:09:34 | [SendTime]: 2025-12-29 18:09:36 | [TotalDuration]: 1.761s | [RecvDuration]: 0.008s | [ModelDuration]: 1.753s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 82 | [RecvTime]: 2025-12-29 18:09:36 | [SendTime]: 2025-12-29 18:09:38 | [TotalDuration]: 1.796s | [RecvDuration]: 0.012s | [ModelDuration]: 1.784s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 83 | [RecvTime]: 2025-12-29 18:09:38 | [SendTime]: 2025-12-29 18:09:40 | [TotalDuration]: 1.794s | [RecvDuration]: 0.008s | [ModelDuration]: 1.785s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 84 | [RecvTime]: 2025-12-29 18:09:40 | [SendTime]: 2025-12-29 18:09:41 | [TotalDuration]: 1.703s | [RecvDuration]: 0.009s | [ModelDuration]: 1.694s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 85 | [RecvTime]: 2025-12-29 18:09:41 | [SendTime]: 2025-12-29 18:09:43 | [TotalDuration]: 1.638s | [RecvDuration]: 0.009s | [ModelDuration]: 1.629s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 86 | [RecvTime]: 2025-12-29 18:09:43 | [SendTime]: 2025-12-29 18:09:45 | [TotalDuration]: 1.601s | [RecvDuration]: 0.008s | [ModelDuration]: 1.593s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 87 | [RecvTime]: 2025-12-29 18:09:45 | [SendTime]: 2025-12-29 18:09:46 | [TotalDuration]: 1.591s | [RecvDuration]: 0.010s | [ModelDuration]: 1.580s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 88 | [RecvTime]: 2025-12-29 18:09:46 | [SendTime]: 2025-12-29 18:09:48 | [TotalDuration]: 1.581s | [RecvDuration]: 0.010s | [ModelDuration]: 1.571s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 89 | [RecvTime]: 2025-12-29 18:09:48 | [SendTime]: 2025-12-29 18:09:49 | [TotalDuration]: 1.603s | [RecvDuration]: 0.010s | [ModelDuration]: 1.593s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 90 | [RecvTime]: 2025-12-29 18:09:49 | [SendTime]: 2025-12-29 18:09:51 | [TotalDuration]: 1.575s | [RecvDuration]: 0.009s | [ModelDuration]: 1.566s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 91 | [RecvTime]: 2025-12-29 18:09:51 | [SendTime]: 2025-12-29 18:09:52 | [TotalDuration]: 1.520s | [RecvDuration]: 0.011s | [ModelDuration]: 1.509s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 92 | [RecvTime]: 2025-12-29 18:09:52 | [SendTime]: 2025-12-29 18:09:54 | [TotalDuration]: 1.490s | [RecvDuration]: 0.010s | [ModelDuration]: 1.479s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 93 | [RecvTime]: 2025-12-29 18:09:54 | [SendTime]: 2025-12-29 18:09:55 | [TotalDuration]: 1.428s | [RecvDuration]: 0.010s | [ModelDuration]: 1.418s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 94 | [RecvTime]: 2025-12-29 18:09:55 | [SendTime]: 2025-12-29 18:09:57 | [TotalDuration]: 1.446s | [RecvDuration]: 0.010s | [ModelDuration]: 1.435s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 95 | [RecvTime]: 2025-12-29 18:09:57 | [SendTime]: 2025-12-29 18:09:58 | [TotalDuration]: 1.445s | [RecvDuration]: 0.009s | [ModelDuration]: 1.435s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 96 | [RecvTime]: 2025-12-29 18:09:58 | [SendTime]: 2025-12-29 18:10:00 | [TotalDuration]: 1.444s | [RecvDuration]: 0.009s | [ModelDuration]: 1.435s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 97 | [RecvTime]: 2025-12-29 18:10:00 | [SendTime]: 2025-12-29 18:10:01 | [TotalDuration]: 1.465s | [RecvDuration]: 0.010s | [ModelDuration]: 1.455s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 98 | [RecvTime]: 2025-12-29 18:10:01 | [SendTime]: 2025-12-29 18:10:03 | [TotalDuration]: 1.556s | [RecvDuration]: 0.009s | [ModelDuration]: 1.547s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 99 | [RecvTime]: 2025-12-29 18:10:03 | [SendTime]: 2025-12-29 18:10:04 | [TotalDuration]: 1.591s | [RecvDuration]: 0.008s | [ModelDuration]: 1.583s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 100 | [RecvTime]: 2025-12-29 18:10:04 | [SendTime]: 2025-12-29 18:10:06 | [TotalDuration]: 1.636s | [RecvDuration]: 0.007s | [ModelDuration]: 1.628s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 101 | [RecvTime]: 2025-12-29 18:10:06 | [SendTime]: 2025-12-29 18:10:08 | [TotalDuration]: 1.685s | [RecvDuration]: 0.009s | [ModelDuration]: 1.675s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 102 | [RecvTime]: 2025-12-29 18:10:08 | [SendTime]: 2025-12-29 18:10:09 | [TotalDuration]: 1.663s | [RecvDuration]: 0.007s | [ModelDuration]: 1.656s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 103 | [RecvTime]: 2025-12-29 18:10:09 | [SendTime]: 2025-12-29 18:10:11 | [TotalDuration]: 1.691s | [RecvDuration]: 0.007s | [ModelDuration]: 1.683s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 104 | [RecvTime]: 2025-12-29 18:10:11 | [SendTime]: 2025-12-29 18:10:13 | [TotalDuration]: 1.661s | [RecvDuration]: 0.008s | [ModelDuration]: 1.653s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 105 | [RecvTime]: 2025-12-29 18:10:13 | [SendTime]: 2025-12-29 18:10:14 | [TotalDuration]: 1.702s | [RecvDuration]: 0.008s | [ModelDuration]: 1.694s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 106 | [RecvTime]: 2025-12-29 18:10:14 | [SendTime]: 2025-12-29 18:10:16 | [TotalDuration]: 1.679s | [RecvDuration]: 0.010s | [ModelDuration]: 1.668s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 107 | [RecvTime]: 2025-12-29 18:10:16 | [SendTime]: 2025-12-29 18:10:18 | [TotalDuration]: 1.656s | [RecvDuration]: 0.008s | [ModelDuration]: 1.648s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 108 | [RecvTime]: 2025-12-29 18:10:18 | [SendTime]: 2025-12-29 18:10:19 | [TotalDuration]: 1.689s | [RecvDuration]: 0.008s | [ModelDuration]: 1.681s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 109 | [RecvTime]: 2025-12-29 18:10:19 | [SendTime]: 2025-12-29 18:10:21 | [TotalDuration]: 1.685s | [RecvDuration]: 0.008s | [ModelDuration]: 1.676s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 110 | [RecvTime]: 2025-12-29 18:10:21 | [SendTime]: 2025-12-29 18:10:23 | [TotalDuration]: 1.693s | [RecvDuration]: 0.008s | [ModelDuration]: 1.684s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 111 | [RecvTime]: 2025-12-29 18:10:23 | [SendTime]: 2025-12-29 18:10:24 | [TotalDuration]: 1.709s | [RecvDuration]: 0.008s | [ModelDuration]: 1.701s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 112 | [RecvTime]: 2025-12-29 18:10:24 | [SendTime]: 2025-12-29 18:10:26 | [TotalDuration]: 1.693s | [RecvDuration]: 0.008s | [ModelDuration]: 1.684s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 113 | [RecvTime]: 2025-12-29 18:10:26 | [SendTime]: 2025-12-29 18:10:28 | [TotalDuration]: 1.717s | [RecvDuration]: 0.008s | [ModelDuration]: 1.709s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 114 | [RecvTime]: 2025-12-29 18:10:28 | [SendTime]: 2025-12-29 18:10:30 | [TotalDuration]: 1.707s | [RecvDuration]: 0.008s | [ModelDuration]: 1.698s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 115 | [RecvTime]: 2025-12-29 18:10:30 | [SendTime]: 2025-12-29 18:10:31 | [TotalDuration]: 1.755s | [RecvDuration]: 0.010s | [ModelDuration]: 1.744s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 116 | [RecvTime]: 2025-12-29 18:10:31 | [SendTime]: 2025-12-29 18:10:33 | [TotalDuration]: 1.694s | [RecvDuration]: 0.009s | [ModelDuration]: 1.685s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 117 | [RecvTime]: 2025-12-29 18:10:33 | [SendTime]: 2025-12-29 18:10:35 | [TotalDuration]: 1.726s | [RecvDuration]: 0.010s | [ModelDuration]: 1.716s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 118 | [RecvTime]: 2025-12-29 18:10:35 | [SendTime]: 2025-12-29 18:10:36 | [TotalDuration]: 1.690s | [RecvDuration]: 0.010s | [ModelDuration]: 1.680s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 119 | [RecvTime]: 2025-12-29 18:10:36 | [SendTime]: 2025-12-29 18:10:38 | [TotalDuration]: 1.710s | [RecvDuration]: 0.008s | [ModelDuration]: 1.702s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 120 | [RecvTime]: 2025-12-29 18:10:38 | [SendTime]: 2025-12-29 18:10:40 | [TotalDuration]: 1.695s | [RecvDuration]: 0.008s | [ModelDuration]: 1.686s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 121 | [RecvTime]: 2025-12-29 18:10:40 | [SendTime]: 2025-12-29 18:10:42 | [TotalDuration]: 1.719s | [RecvDuration]: 0.008s | [ModelDuration]: 1.711s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 122 | [RecvTime]: 2025-12-29 18:10:42 | [SendTime]: 2025-12-29 18:10:43 | [TotalDuration]: 1.729s | [RecvDuration]: 0.008s | [ModelDuration]: 1.720s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 123 | [RecvTime]: 2025-12-29 18:10:43 | [SendTime]: 2025-12-29 18:10:45 | [TotalDuration]: 1.693s | [RecvDuration]: 0.008s | [ModelDuration]: 1.684s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 124 | [RecvTime]: 2025-12-29 18:10:45 | [SendTime]: 2025-12-29 18:10:47 | [TotalDuration]: 1.694s | [RecvDuration]: 0.008s | [ModelDuration]: 1.685s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 125 | [RecvTime]: 2025-12-29 18:10:47 | [SendTime]: 2025-12-29 18:10:48 | [TotalDuration]: 1.664s | [RecvDuration]: 0.008s | [ModelDuration]: 1.656s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 126 | [RecvTime]: 2025-12-29 18:10:48 | [SendTime]: 2025-12-29 18:10:50 | [TotalDuration]: 1.625s | [RecvDuration]: 0.008s | [ModelDuration]: 1.617s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 127 | [RecvTime]: 2025-12-29 18:10:50 | [SendTime]: 2025-12-29 18:10:52 | [TotalDuration]: 1.649s | [RecvDuration]: 0.008s | [ModelDuration]: 1.641s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 128 | [RecvTime]: 2025-12-29 18:10:52 | [SendTime]: 2025-12-29 18:10:53 | [TotalDuration]: 1.604s | [RecvDuration]: 0.008s | [ModelDuration]: 1.595s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 129 | [RecvTime]: 2025-12-29 18:10:53 | [SendTime]: 2025-12-29 18:10:55 | [TotalDuration]: 1.516s | [RecvDuration]: 0.008s | [ModelDuration]: 1.508s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 130 | [RecvTime]: 2025-12-29 18:10:55 | [SendTime]: 2025-12-29 18:10:56 | [TotalDuration]: 1.514s | [RecvDuration]: 0.008s | [ModelDuration]: 1.506s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 131 | [RecvTime]: 2025-12-29 18:10:56 | [SendTime]: 2025-12-29 18:10:58 | [TotalDuration]: 1.467s | [RecvDuration]: 0.008s | [ModelDuration]: 1.458s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 132 | [RecvTime]: 2025-12-29 18:10:58 | [SendTime]: 2025-12-29 18:10:59 | [TotalDuration]: 1.428s | [RecvDuration]: 0.008s | [ModelDuration]: 1.420s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 133 | [RecvTime]: 2025-12-29 18:10:59 | [SendTime]: 2025-12-29 18:11:01 | [TotalDuration]: 1.481s | [RecvDuration]: 0.008s | [ModelDuration]: 1.472s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 134 | [RecvTime]: 2025-12-29 18:11:01 | [SendTime]: 2025-12-29 18:11:02 | [TotalDuration]: 1.555s | [RecvDuration]: 0.008s | [ModelDuration]: 1.547s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 135 | [RecvTime]: 2025-12-29 18:11:02 | [SendTime]: 2025-12-29 18:11:04 | [TotalDuration]: 1.688s | [RecvDuration]: 0.009s | [ModelDuration]: 1.679s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 136 | [RecvTime]: 2025-12-29 18:11:04 | [SendTime]: 2025-12-29 18:11:06 | [TotalDuration]: 1.859s | [RecvDuration]: 0.008s | [ModelDuration]: 1.851s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 137 | [RecvTime]: 2025-12-29 18:11:06 | [SendTime]: 2025-12-29 18:11:08 | [TotalDuration]: 1.869s | [RecvDuration]: 0.007s | [ModelDuration]: 1.862s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 138 | [RecvTime]: 2025-12-29 18:11:08 | [SendTime]: 2025-12-29 18:11:09 | [TotalDuration]: 1.792s | [RecvDuration]: 0.007s | [ModelDuration]: 1.784s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 139 | [RecvTime]: 2025-12-29 18:11:09 | [SendTime]: 2025-12-29 18:11:11 | [TotalDuration]: 1.487s | [RecvDuration]: 0.008s | [ModelDuration]: 1.479s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 140 | [RecvTime]: 2025-12-29 18:11:11 | [SendTime]: 2025-12-29 18:11:12 | [TotalDuration]: 1.349s | [RecvDuration]: 0.009s | [ModelDuration]: 1.340s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 141 | [RecvTime]: 2025-12-29 18:11:12 | [SendTime]: 2025-12-29 18:11:14 | [TotalDuration]: 1.296s | [RecvDuration]: 0.008s | [ModelDuration]: 1.287s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 142 | [RecvTime]: 2025-12-29 18:11:14 | [SendTime]: 2025-12-29 18:11:15 | [TotalDuration]: 1.273s | [RecvDuration]: 0.009s | [ModelDuration]: 1.264s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 143 | [RecvTime]: 2025-12-29 18:11:15 | [SendTime]: 2025-12-29 18:11:16 | [TotalDuration]: 1.265s | [RecvDuration]: 0.009s | [ModelDuration]: 1.256s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
