[Seq]: 1 | [RecvTime]: 2025-12-30 17:33:45 | [SendTime]: 2025-12-30 17:33:54 | [TotalDuration]: 8.613s | [RecvDuration]: 6.159s | [ModelDuration]: 2.454s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 93 | [RecvTime]: 2025-12-30 17:46:50 | [SendTime]: 2025-12-30 17:46:51 | [TotalDuration]: 1.576s | [RecvDuration]: 0.008s | [ModelDuration]: 1.567s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 94 | [RecvTime]: 2025-12-30 17:46:51 | [SendTime]: 2025-12-30 17:46:52 | [TotalDuration]: 1.358s | [RecvDuration]: 0.011s | [ModelDuration]: 1.346s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 95 | [RecvTime]: 2025-12-30 17:46:52 | [SendTime]: 2025-12-30 17:46:54 | [TotalDuration]: 1.357s | [RecvDuration]: 0.009s | [ModelDuration]: 1.347s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 96 | [RecvTime]: 2025-12-30 17:46:54 | [SendTime]: 2025-12-30 17:46:55 | [TotalDuration]: 1.353s | [RecvDuration]: 0.010s | [ModelDuration]: 1.343s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 97 | [RecvTime]: 2025-12-30 17:46:55 | [SendTime]: 2025-12-30 17:46:57 | [TotalDuration]: 1.352s | [RecvDuration]: 0.008s | [ModelDuration]: 1.343s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 98 | [RecvTime]: 2025-12-30 17:46:57 | [SendTime]: 2025-12-30 17:46:58 | [TotalDuration]: 1.384s | [RecvDuration]: 0.010s | [ModelDuration]: 1.373s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 99 | [RecvTime]: 2025-12-30 17:46:58 | [SendTime]: 2025-12-30 17:46:59 | [TotalDuration]: 1.407s | [RecvDuration]: 0.008s | [ModelDuration]: 1.398s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 100 | [RecvTime]: 2025-12-30 17:46:59 | [SendTime]: 2025-12-30 17:47:01 | [TotalDuration]: 1.397s | [RecvDuration]: 0.010s | [ModelDuration]: 1.386s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 101 | [RecvTime]: 2025-12-30 17:47:01 | [SendTime]: 2025-12-30 17:47:02 | [TotalDuration]: 1.452s | [RecvDuration]: 0.008s | [ModelDuration]: 1.444s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 102 | [RecvTime]: 2025-12-30 17:47:02 | [SendTime]: 2025-12-30 17:47:04 | [TotalDuration]: 1.620s | [RecvDuration]: 0.008s | [ModelDuration]: 1.612s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 103 | [RecvTime]: 2025-12-30 17:47:04 | [SendTime]: 2025-12-30 17:47:06 | [TotalDuration]: 1.735s | [RecvDuration]: 0.011s | [ModelDuration]: 1.724s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 104 | [RecvTime]: 2025-12-30 17:47:06 | [SendTime]: 2025-12-30 17:47:07 | [TotalDuration]: 1.889s | [RecvDuration]: 0.009s | [ModelDuration]: 1.880s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 105 | [RecvTime]: 2025-12-30 17:47:07 | [SendTime]: 2025-12-30 17:47:09 | [TotalDuration]: 1.960s | [RecvDuration]: 0.010s | [ModelDuration]: 1.950s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 106 | [RecvTime]: 2025-12-30 17:47:09 | [SendTime]: 2025-12-30 17:47:11 | [TotalDuration]: 1.869s | [RecvDuration]: 0.008s | [ModelDuration]: 1.861s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 107 | [RecvTime]: 2025-12-30 17:47:11 | [SendTime]: 2025-12-30 17:47:13 | [TotalDuration]: 1.809s | [RecvDuration]: 0.010s | [ModelDuration]: 1.799s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 108 | [RecvTime]: 2025-12-30 17:47:13 | [SendTime]: 2025-12-30 17:47:15 | [TotalDuration]: 1.753s | [RecvDuration]: 0.012s | [ModelDuration]: 1.740s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 109 | [RecvTime]: 2025-12-30 17:47:15 | [SendTime]: 2025-12-30 17:47:17 | [TotalDuration]: 1.829s | [RecvDuration]: 0.011s | [ModelDuration]: 1.818s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 110 | [RecvTime]: 2025-12-30 17:47:17 | [SendTime]: 2025-12-30 17:47:18 | [TotalDuration]: 1.784s | [RecvDuration]: 0.010s | [ModelDuration]: 1.774s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 111 | [RecvTime]: 2025-12-30 17:47:18 | [SendTime]: 2025-12-30 17:47:20 | [TotalDuration]: 1.798s | [RecvDuration]: 0.011s | [ModelDuration]: 1.787s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 112 | [RecvTime]: 2025-12-30 17:47:20 | [SendTime]: 2025-12-30 17:47:22 | [TotalDuration]: 1.689s | [RecvDuration]: 0.011s | [ModelDuration]: 1.678s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 113 | [RecvTime]: 2025-12-30 17:47:22 | [SendTime]: 2025-12-30 17:47:24 | [TotalDuration]: 1.639s | [RecvDuration]: 0.010s | [ModelDuration]: 1.629s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 114 | [RecvTime]: 2025-12-30 17:47:24 | [SendTime]: 2025-12-30 17:47:25 | [TotalDuration]: 1.486s | [RecvDuration]: 0.008s | [ModelDuration]: 1.478s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 115 | [RecvTime]: 2025-12-30 17:47:25 | [SendTime]: 2025-12-30 17:47:27 | [TotalDuration]: 1.517s | [RecvDuration]: 0.010s | [ModelDuration]: 1.506s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 116 | [RecvTime]: 2025-12-30 17:47:27 | [SendTime]: 2025-12-30 17:47:28 | [TotalDuration]: 1.495s | [RecvDuration]: 0.011s | [ModelDuration]: 1.483s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 117 | [RecvTime]: 2025-12-30 17:47:28 | [SendTime]: 2025-12-30 17:47:30 | [TotalDuration]: 1.503s | [RecvDuration]: 0.009s | [ModelDuration]: 1.493s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 118 | [RecvTime]: 2025-12-30 17:47:30 | [SendTime]: 2025-12-30 17:47:31 | [TotalDuration]: 1.516s | [RecvDuration]: 0.009s | [ModelDuration]: 1.507s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 119 | [RecvTime]: 2025-12-30 17:47:31 | [SendTime]: 2025-12-30 17:47:33 | [TotalDuration]: 1.549s | [RecvDuration]: 0.012s | [ModelDuration]: 1.536s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 120 | [RecvTime]: 2025-12-30 17:47:33 | [SendTime]: 2025-12-30 17:47:34 | [TotalDuration]: 1.547s | [RecvDuration]: 0.010s | [ModelDuration]: 1.537s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 121 | [RecvTime]: 2025-12-30 17:47:34 | [SendTime]: 2025-12-30 17:47:36 | [TotalDuration]: 1.659s | [RecvDuration]: 0.010s | [ModelDuration]: 1.649s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 122 | [RecvTime]: 2025-12-30 17:47:36 | [SendTime]: 2025-12-30 17:47:38 | [TotalDuration]: 1.793s | [RecvDuration]: 0.010s | [ModelDuration]: 1.782s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 123 | [RecvTime]: 2025-12-30 17:47:38 | [SendTime]: 2025-12-30 17:47:39 | [TotalDuration]: 1.823s | [RecvDuration]: 0.009s | [ModelDuration]: 1.814s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 124 | [RecvTime]: 2025-12-30 17:47:39 | [SendTime]: 2025-12-30 17:47:41 | [TotalDuration]: 1.815s | [RecvDuration]: 0.008s | [ModelDuration]: 1.806s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 125 | [RecvTime]: 2025-12-30 17:47:41 | [SendTime]: 2025-12-30 17:47:43 | [TotalDuration]: 1.866s | [RecvDuration]: 0.007s | [ModelDuration]: 1.858s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 126 | [RecvTime]: 2025-12-30 17:47:43 | [SendTime]: 2025-12-30 17:47:45 | [TotalDuration]: 1.846s | [RecvDuration]: 0.008s | [ModelDuration]: 1.837s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 127 | [RecvTime]: 2025-12-30 17:47:45 | [SendTime]: 2025-12-30 17:47:47 | [TotalDuration]: 1.854s | [RecvDuration]: 0.008s | [ModelDuration]: 1.845s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 128 | [RecvTime]: 2025-12-30 17:47:47 | [SendTime]: 2025-12-30 17:47:49 | [TotalDuration]: 1.789s | [RecvDuration]: 0.008s | [ModelDuration]: 1.781s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 129 | [RecvTime]: 2025-12-30 17:47:49 | [SendTime]: 2025-12-30 17:47:50 | [TotalDuration]: 1.680s | [RecvDuration]: 0.008s | [ModelDuration]: 1.672s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 130 | [RecvTime]: 2025-12-30 17:47:50 | [SendTime]: 2025-12-30 17:47:52 | [TotalDuration]: 1.552s | [RecvDuration]: 0.010s | [ModelDuration]: 1.542s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 131 | [RecvTime]: 2025-12-30 17:47:52 | [SendTime]: 2025-12-30 17:47:53 | [TotalDuration]: 1.435s | [RecvDuration]: 0.008s | [ModelDuration]: 1.426s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 132 | [RecvTime]: 2025-12-30 17:47:53 | [SendTime]: 2025-12-30 17:47:55 | [TotalDuration]: 1.425s | [RecvDuration]: 0.011s | [ModelDuration]: 1.413s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 133 | [RecvTime]: 2025-12-30 17:47:55 | [SendTime]: 2025-12-30 17:47:56 | [TotalDuration]: 1.419s | [RecvDuration]: 0.008s | [ModelDuration]: 1.410s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 134 | [RecvTime]: 2025-12-30 17:47:56 | [SendTime]: 2025-12-30 17:47:58 | [TotalDuration]: 1.385s | [RecvDuration]: 0.010s | [ModelDuration]: 1.374s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 135 | [RecvTime]: 2025-12-30 17:47:58 | [SendTime]: 2025-12-30 17:47:59 | [TotalDuration]: 1.373s | [RecvDuration]: 0.008s | [ModelDuration]: 1.364s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 136 | [RecvTime]: 2025-12-30 17:47:59 | [SendTime]: 2025-12-30 17:48:00 | [TotalDuration]: 1.340s | [RecvDuration]: 0.010s | [ModelDuration]: 1.329s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 137 | [RecvTime]: 2025-12-30 17:48:00 | [SendTime]: 2025-12-30 17:48:02 | [TotalDuration]: 1.308s | [RecvDuration]: 0.008s | [ModelDuration]: 1.299s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 138 | [RecvTime]: 2025-12-30 17:48:02 | [SendTime]: 2025-12-30 17:48:03 | [TotalDuration]: 1.275s | [RecvDuration]: 0.010s | [ModelDuration]: 1.265s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 139 | [RecvTime]: 2025-12-30 17:48:03 | [SendTime]: 2025-12-30 17:48:04 | [TotalDuration]: 1.314s | [RecvDuration]: 0.008s | [ModelDuration]: 1.306s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 140 | [RecvTime]: 2025-12-30 17:48:04 | [SendTime]: 2025-12-30 17:48:05 | [TotalDuration]: 1.317s | [RecvDuration]: 0.010s | [ModelDuration]: 1.306s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 141 | [RecvTime]: 2025-12-30 17:48:05 | [SendTime]: 2025-12-30 17:48:07 | [TotalDuration]: 1.375s | [RecvDuration]: 0.008s | [ModelDuration]: 1.366s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 142 | [RecvTime]: 2025-12-30 17:48:07 | [SendTime]: 2025-12-30 17:48:08 | [TotalDuration]: 1.299s | [RecvDuration]: 0.010s | [ModelDuration]: 1.288s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 143 | [RecvTime]: 2025-12-30 17:48:08 | [SendTime]: 2025-12-30 17:48:09 | [TotalDuration]: 1.289s | [RecvDuration]: 0.011s | [ModelDuration]: 1.278s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 144 | [RecvTime]: 2025-12-30 17:48:09 | [SendTime]: 2025-12-30 17:48:11 | [TotalDuration]: 1.211s | [RecvDuration]: 0.013s | [ModelDuration]: 1.198s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 145 | [RecvTime]: 2025-12-30 17:48:11 | [SendTime]: 2025-12-30 17:48:12 | [TotalDuration]: 1.207s | [RecvDuration]: 0.008s | [ModelDuration]: 1.198s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 146 | [RecvTime]: 2025-12-30 17:48:12 | [SendTime]: 2025-12-30 17:48:13 | [TotalDuration]: 1.240s | [RecvDuration]: 0.008s | [ModelDuration]: 1.231s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 147 | [RecvTime]: 2025-12-30 17:48:13 | [SendTime]: 2025-12-30 17:48:14 | [TotalDuration]: 1.217s | [RecvDuration]: 0.011s | [ModelDuration]: 1.205s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 148 | [RecvTime]: 2025-12-30 17:48:14 | [SendTime]: 2025-12-30 17:48:16 | [TotalDuration]: 1.223s | [RecvDuration]: 0.008s | [ModelDuration]: 1.214s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 149 | [RecvTime]: 2025-12-30 17:48:16 | [SendTime]: 2025-12-30 17:48:17 | [TotalDuration]: 1.251s | [RecvDuration]: 0.008s | [ModelDuration]: 1.242s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 150 | [RecvTime]: 2025-12-30 17:48:17 | [SendTime]: 2025-12-30 17:48:18 | [TotalDuration]: 1.234s | [RecvDuration]: 0.011s | [ModelDuration]: 1.223s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 151 | [RecvTime]: 2025-12-30 17:48:18 | [SendTime]: 2025-12-30 17:48:19 | [TotalDuration]: 1.216s | [RecvDuration]: 0.009s | [ModelDuration]: 1.206s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 152 | [RecvTime]: 2025-12-30 17:48:19 | [SendTime]: 2025-12-30 17:48:20 | [TotalDuration]: 1.217s | [RecvDuration]: 0.008s | [ModelDuration]: 1.208s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 153 | [RecvTime]: 2025-12-30 17:48:20 | [SendTime]: 2025-12-30 17:48:22 | [TotalDuration]: 1.256s | [RecvDuration]: 0.009s | [ModelDuration]: 1.246s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 154 | [RecvTime]: 2025-12-30 17:48:22 | [SendTime]: 2025-12-30 17:48:23 | [TotalDuration]: 1.264s | [RecvDuration]: 0.012s | [ModelDuration]: 1.251s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 155 | [RecvTime]: 2025-12-30 17:48:23 | [SendTime]: 2025-12-30 17:48:24 | [TotalDuration]: 1.184s | [RecvDuration]: 0.012s | [ModelDuration]: 1.171s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 156 | [RecvTime]: 2025-12-30 17:48:24 | [SendTime]: 2025-12-30 17:48:25 | [TotalDuration]: 1.170s | [RecvDuration]: 0.011s | [ModelDuration]: 1.158s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 157 | [RecvTime]: 2025-12-30 17:48:25 | [SendTime]: 2025-12-30 17:48:27 | [TotalDuration]: 1.210s | [RecvDuration]: 0.009s | [ModelDuration]: 1.201s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 158 | [RecvTime]: 2025-12-30 17:48:27 | [SendTime]: 2025-12-30 17:48:28 | [TotalDuration]: 1.118s | [RecvDuration]: 0.010s | [ModelDuration]: 1.108s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 159 | [RecvTime]: 2025-12-30 17:48:28 | [SendTime]: 2025-12-30 17:48:29 | [TotalDuration]: 1.072s | [RecvDuration]: 0.009s | [ModelDuration]: 1.063s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 160 | [RecvTime]: 2025-12-30 17:48:29 | [SendTime]: 2025-12-30 17:48:30 | [TotalDuration]: 1.137s | [RecvDuration]: 0.011s | [ModelDuration]: 1.125s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
